Date,Close,High,Low,Open,Volume
2022-09-22,285.5521240234375,295.10642211498543,283.9825535874829,294.12999730659953,2239900
2022-09-23,275.55987548828125,282.6959493892255,271.44430862918045,280.65183958691364,2918500
2022-09-26,268.85260009765625,275.67841109406686,266.74463437862846,272.8495307904158,2308800
2022-09-27,265.8960266113281,272.9864555046214,263.37740619197814,271.48076941204073,2007400
2022-09-28,274.4830322265625,275.9613432054042,266.88155516826475,268.28687516911793,2289700
2022-09-29,270.2123107910156,273.1689604742631,266.0511290056527,271.0883695815816,1930800
2022-09-30,267.4199523925781,274.7567849872885,267.10058553221813,270.1119577050614,1970800
2022-10-03,272.9864501953125,274.8845497884501,265.6405112464434,271.17963805876553,1938800
2022-10-04,287.33154296875,287.59618743782846,279.1278150639822,279.9673364956185,2399500
2022-10-05,281.9749450683594,283.0791110038896,277.04723315143167,279.76658534877976,1992800
2022-10-06,278.0235900878906,282.04786721329464,276.8829150221041,280.5057001449826,1367400
2022-10-07,274.7476501464844,278.4616962414734,272.98645386602834,277.4122803558844,1790100
2022-10-10,274.25482177734375,278.06923288313044,272.3293475985805,277.07456747124917,1309600
2022-10-11,268.47845458984375,276.0616617105213,268.2138379727764,271.9461241899923,2392800
2022-10-12,269.48236083984375,273.56141841280333,266.1972091286466,268.27780057098335,1763800
2022-10-13,280.2137756347656,281.75597107438216,262.58348915779754,265.0199841776157,2724900
2022-10-14,273.7529296875,284.36577682437434,272.91340828639943,280.5696061950695,2397600
2022-10-17,279.8852233886719,284.36579953583,277.54001601796364,277.78639186977574,3118600
2022-10-18,286.4008483886719,296.1011585929326,284.71264285332984,293.5369219540909,6428600
2022-10-19,284.49365234375,287.2586491115116,281.1172411507746,285.26928953669267,2363800
2022-10-20,283.62664794921875,288.4083502018377,281.9749522368135,284.8038327318706,2382300
2022-10-21,296.6668701171875,297.27825654984343,282.42210092790907,283.8000457528985,3545700
2022-10-24,299.9519958496094,302.2698280687212,297.3512505280831,299.7694766574424,2232600
2022-10-25,303.3283386230469,304.423397936434,297.41509630659897,299.18539856723436,1837700
2022-10-26,306.3306884765625,309.0500688884619,304.9162619988682,305.2630039573989,2176700
2022-10-27,307.6903076171875,312.0248737033402,307.0971620382596,309.63402276000403,1998800
2022-10-28,311.924560546875,312.6180723012847,306.6135688316808,308.91316057245035,1677100
2022-10-31,314.3793029785156,315.90322985552604,310.7838915647642,311.2401617660167,2224000
2022-11-01,318.09326171875,318.1936556254682,313.7039454320701,314.9450146284352,2316600
2022-11-02,319.1974792480469,326.1784069714503,316.4142146246895,317.21725454423495,3221200
2022-11-03,318.3579406738281,320.00052997798537,312.6271885117239,317.10776487669625,2515600
2022-11-04,326.6073303222656,327.03622541424795,320.5115672754498,323.03929409928975,3172700
2022-11-07,330.85064697265625,331.2156575649116,327.1639759392738,328.5236800795705,2526900
2022-11-08,332.1828918457031,335.07565669212744,329.84679103311925,330.6133215014497,3501300
2022-11-09,330.339599609375,335.03917674129593,329.3175588950762,331.2065240626753,3047200
2022-11-10,345.22314453125,347.1577256564369,337.4026668906494,337.6399362979534,3790400
2022-11-11,351.4831848144531,353.15312142988046,345.6246634149024,346.76533887171723,3409100
2022-11-14,348.9189147949219,353.4268663509795,347.2216031115224,350.41549433593855,2609100
2022-11-15,349.3934631347656,355.50746693638496,347.3584880736359,352.2223438661523,3192400
2022-11-16,348.8915710449219,351.6930768542593,346.7744984079744,349.69461108068856,2303700
2022-11-17,346.56463623046875,348.33496706029973,342.2118279923835,344.1646502163923,2297600
2022-11-18,346.03533935546875,349.34783769642274,344.38364341860625,347.9334111809406,2384500
2022-11-21,346.9569396972656,347.46796003743094,342.58589171079865,345.76151413203746,1877500
2022-11-22,350.29681396484375,352.0853850197463,348.04283848067644,348.04283848067644,2019400
2022-11-23,352.4686584472656,354.24812300795975,349.87704757552075,350.3241833698571,1865400
2022-11-25,354.8503723144531,355.3796612308576,351.4922310288826,352.0215199452871,1129300
2022-11-28,348.9189147949219,354.4215598389965,347.5775072152477,351.72042035255487,2232200
2022-11-29,350.1508483886719,351.26414872480456,346.0900605578226,347.7965065491893,1746900
2022-11-30,354.6883544921875,354.6883544921875,344.5386664191702,351.3357444973324,2964100
2022-12-01,352.5389709472656,355.0098046894071,349.4527413394585,355.0098046894071,1706300
